<<<<<<< Updated upstream
PassengerId,Pclass,Age,SibSp,Parch,Fare,Sex_female,Sex_male,Embarked_C,Embarked_Q,Embarked_S
-0.5529801324503312,0.2857142857142857,0.4375,0.13333333333333333,False,True,149.84
-0.5529801324503312,1.1428571428571428,0.0625,-0.5333333333333333,False,True,149.85
-0.5529801324503312,0.5,0.5625,-0.5333333333333333,False,True,149.86
-0.5529801324503312,0.7857142857142857,0.4375,-0.5333333333333333,False,True,149.87
-0.5529801324503312,0.7142857142857143,1.5,-0.5333333333333333,False,True,149.88
-0.5529801324503312,0.6428571428571429,-0.875,0.6,False,True,149.89
-0.5529801324503312,-0.7142857142857143,0.0,-0.5333333333333333,False,True,149.9
-0.5529801324503312,-0.07142857142857142,-1.0,-0.13333333333333333,False,True,149.9
-0.5496688741721856,-0.42857142857142855,1.375,-0.5333333333333333,False,True,149.92
-0.5496688741721856,-0.42857142857142855,0.25,-0.3333333333333333,False,True,149.92
-0.5496688741721856,1.0,-0.75,-0.5333333333333333,False,True,149.93
-0.5496688741721856,1.1428571428571428,0.5625,0.13333333333333333,False,True,149.93
-0.5496688741721856,0.0,1.0,0.0,False,True,149.93
-0.5496688741721856,0.2857142857142857,0.75,-0.5333333333333333,False,True,149.94
-0.5496688741721856,0.6428571428571429,0.0,-0.5333333333333333,False,True,149.95
-0.5496688741721856,-0.7142857142857143,0.625,0.7333333333333333,False,True,149.97
-0.5496688741721856,-0.7142857142857143,0.8125,-0.13333333333333333,False,True,149.97
-0.5496688741721856,0.7142857142857143,1.6875,0.4,False,True,149.97
-0.5496688741721856,0.42857142857142855,-0.625,-0.5333333333333333,False,True,149.98
-0.5496688741721856,0.7857142857142857,0.4375,-0.5333333333333333,False,True,149.98
-0.5496688741721856,0.9285714285714286,0.0625,-0.5333333333333333,False,True,149.99
-0.5496688741721856,-0.7857142857142857,1.0,0.4666666666666667,False,True,150.01
-0.5496688741721856,0.5714285714285714,1.125,0.06666666666666667,False,True,150.04
-0.5496688741721856,0.07142857142857142,0.75,-0.4666666666666667,False,True,150.04
-0.5496688741721856,0.6428571428571429,1.0,-0.5333333333333333,False,True,150.04
-0.5496688741721856,0.5714285714285714,0.625,0.2,False,True,150.05
-0.5496688741721856,-0.07142857142857142,0.1875,0.8,False,True,150.06
-0.5496688741721856,-0.35714285714285715,0.5,1.4666666666666666,False,True,150.07
-0.54635761589404,0.5,0.8125,0.4,False,True,150.08
-0.54635761589404,-0.2857142857142857,0.5625,0.4,False,True,150.08
-0.54635761589404,0.07142857142857142,0.25,-0.2,False,True,150.09
-0.54635761589404,0.6428571428571429,1.0625,-0.5333333333333333,False,True,150.1
-0.54635761589404,-1.5714285714285714,0.8125,-0.5333333333333333,False,True,150.12
-0.54635761589404,-0.7142857142857143,0.375,-0.2,False,True,150.12
-0.54635761589404,-0.42857142857142855,0.125,-0.5333333333333333,False,True,150.13
-0.54635761589404,1.1428571428571428,0.8125,-0.5333333333333333,False,True,150.14
-0.54635761589404,0.07142857142857142,0.1875,0.6,False,True,150.15
-0.54635761589404,0.5714285714285714,0.5625,-0.3333333333333333,False,True,150.17
-0.54635761589404,0.0,0.375,-0.5333333333333333,False,True,150.18
-0.54635761589404,0.7142857142857143,-0.125,-0.5333333333333333,False,True,150.22
-0.54635761589404,1.2142857142857142,0.4375,-0.13333333333333333,False,True,150.22
-0.54635761589404,1.1428571428571428,0.5,-0.26666666666666666,False,True,150.23
-0.54635761589404,-0.7857142857142857,0.5,-0.4,False,True,150.23
-0.54635761589404,-0.5714285714285714,0.1875,-0.2,False,True,150.23
-0.54635761589404,0.14285714285714285,-0.875,-0.5333333333333333,False,True,150.24
-0.54635761589404,-0.7142857142857143,0.1875,0.26666666666666666,False,True,150.25
-0.54635761589404,-0.35714285714285715,0.8125,-0.3333333333333333,False,True,150.25
-0.54635761589404,0.8571428571428571,-0.5625,0.3333333333333333,False,True,150.26
-0.54635761589404,-0.5,0.9375,-0.5333333333333333,False,True,150.26
-0.54635761589404,1.0,-0.3125,-0.5333333333333333,False,True,150.27
-0.54635761589404,0.6428571428571429,0.4375,0.8666666666666667,False,True,150.29
-0.54635761589404,1.1428571428571428,-0.0625,-0.2,False,True,150.3
-0.5430463576158943,-0.21428571428571427,1.4375,-0.5333333333333333,False,True,150.3
-0.5430463576158943,1.5,-0.3125,-0.5333333333333333,False,True,150.31
-0.5430463576158943,-0.6428571428571429,0.875,-0.5333333333333333,False,True,150.35
-0.5430463576158943,0.0,0.75,-0.2,False,True,150.36
-0.5430463576158943,0.35714285714285715,-0.1875,0.26666666666666666,False,True,150.36
-0.5430463576158943,1.1428571428571428,0.125,-0.3333333333333333,False,True,150.37
-0.5430463576158943,0.7142857142857143,-0.0625,-0.5333333333333333,False,True,150.39
-0.5430463576158943,-0.5714285714285714,0.5,-0.5333333333333333,False,True,150.4
-0.5430463576158943,0.5,0.1875,0.0,False,True,150.41
-0.5430463576158943,0.5714285714285714,0.0625,-0.5333333333333333,False,True,150.41
-0.5430463576158943,-0.07142857142857142,0.125,-0.5333333333333333,False,True,150.42
-0.5430463576158943,0.5,-0.25,0.26666666666666666,False,True,150.43
-0.5430463576158943,1.1428571428571428,0.1875,-0.3333333333333333,False,True,150.46
-0.5430463576158943,0.5,0.375,0.26666666666666666,False,True,150.46
-0.5430463576158943,-0.2857142857142857,-0.5625,-0.5333333333333333,False,True,150.48
-0.5397350993377487,1.1428571428571428,-0.3125,0.4,False,True,150.49
-0.5397350993377487,0.35714285714285715,1.1875,-0.13333333333333333,False,True,150.52
-0.5397350993377487,0.21428571428571427,0.0,0.4,False,True,150.52
-0.5397350993377487,0.7857142857142857,1.125,-0.5333333333333333,False,True,150.53
-0.5397350993377487,0.42857142857142855,1.25,-0.5333333333333333,False,True,150.53
-0.5397350993377487,0.6428571428571429,0.625,0.7333333333333333,False,True,150.54
-0.5397350993377487,0.21428571428571427,-0.375,0.2,False,True,150.54
-0.5397350993377487,1.0714285714285714,0.0,0.8,False,True,150.55
-0.5397350993377487,0.42857142857142855,0.25,-0.4666666666666667,False,True,150.58
-0.5397350993377487,0.9285714285714286,0.9375,-0.5333333333333333,False,True,150.59
-0.5397350993377487,1.0714285714285714,1.0625,0.0,False,True,150.61
-0.5397350993377487,0.8571428571428571,-0.1875,0.26666666666666666,False,True,150.63
-0.5397350993377487,-1.0,-0.375,-0.5333333333333333,False,True,150.64
-0.5397350993377487,-0.5714285714285714,-0.1875,-0.2,False,True,150.64
-0.5397350993377487,0.35714285714285715,0.625,-0.5333333333333333,False,True,150.65
-0.5364238410596031,1.5,0.8125,-0.5333333333333333,False,True,150.65
-0.5364238410596031,-0.7142857142857143,0.8125,-0.5333333333333333,False,True,150.65
-0.5364238410596031,-0.6428571428571429,0.625,-0.2,False,True,150.67
-0.5364238410596031,-0.5,0.625,-0.4,False,True,150.7
-0.5364238410596031,-0.14285714285714285,0.5625,0.6666666666666666,False,True,150.72
-0.5364238410596031,0.9285714285714286,0.1875,-0.5333333333333333,False,True,150.73
-0.5364238410596031,-0.42857142857142855,0.0,-0.5333333333333333,False,True,150.73
-0.5364238410596031,-1.3571428571428572,-0.125,-0.5333333333333333,False,True,150.75
-0.5364238410596031,0.8571428571428571,-0.0625,0.6666666666666666,False,True,150.76
-0.5364238410596031,0.35714285714285715,1.25,0.13333333333333333,False,True,150.76
-0.5364238410596031,-0.35714285714285715,0.625,-0.5333333333333333,False,True,150.77
-0.5364238410596031,-0.35714285714285715,0.5625,-0.4666666666666667,False,True,150.77
-0.5364238410596031,-0.21428571428571427,-0.1875,-0.5333333333333333,False,True,150.78
-0.5364238410596031,0.5714285714285714,0.125,-0.3333333333333333,False,True,150.78
-0.5364238410596031,0.14285714285714285,0.1875,-0.5333333333333333,False,True,150.78
-0.5364238410596031,-0.5714285714285714,-0.3125,-0.5333333333333333,False,True,150.79
-0.5364238410596031,0.5,1.5,-0.5333333333333333,False,True,150.8
-0.5364238410596031,-1.3571428571428572,0.0,0.13333333333333333,False,True,150.82
-0.5331125827814575,0.2857142857142857,-0.375,-0.13333333333333333,False,True,150.83
-0.5331125827814575,1.5,-0.875,0.06666666666666667,False,True,150.83
-0.5331125827814575,-0.6428571428571429,-0.25,-0.06666666666666667,False,True,150.84
-0.5331125827814575,0.07142857142857142,0.4375,-0.26666666666666666,False,True,150.84
-0.5331125827814575,0.0,0.6875,-0.2,False,True,150.85
-0.5331125827814575,0.5714285714285714,0.4375,-0.06666666666666667,False,True,150.86
-0.5331125827814575,1.5,0.3125,-0.5333333333333333,False,True,150.88
-0.5331125827814575,0.5,-0.3125,-0.2,False,True,150.88
-0.5331125827814575,0.2857142857142857,0.6875,-0.2,False,True,150.88
-0.5331125827814575,0.5,0.0,-0.4,False,True,150.89
-0.5331125827814575,-0.35714285714285715,-0.375,-0.5333333333333333,False,True,150.9
-0.5331125827814575,1.1428571428571428,0.25,0.2,False,True,150.93
-0.5331125827814575,0.0,0.0,-0.26666666666666666,False,True,150.94
-0.5331125827814575,-0.5714285714285714,-0.0625,-0.2,False,True,150.94
-0.5298013245033112,0.5,1.25,0.0,False,True,150.95
-0.5298013245033112,0.2857142857142857,-0.25,-0.13333333333333333,False,True,150.97
-0.5298013245033112,0.5,1.1875,0.3333333333333333,False,True,150.97
-0.5298013245033112,0.14285714285714285,-0.125,-0.4666666666666667,False,True,150.99
-0.5298013245033112,-0.42857142857142855,0.5625,-0.06666666666666667,False,True,151.01
-0.5298013245033112,0.8571428571428571,0.5,-0.3333333333333333,False,True,151.01
-0.5298013245033112,1.1428571428571428,1.8125,-0.4666666666666667,False,True,151.03
-0.5298013245033112,-0.21428571428571427,-1.0625,-0.5333333333333333,False,True,151.03
-0.5298013245033112,-0.6428571428571429,1.0,-0.06666666666666667,False,True,151.04
-0.5298013245033112,-0.07142857142857142,-0.1875,0.4666666666666667,False,True,151.04
-0.5298013245033112,0.0,-0.625,-0.5333333333333333,False,True,151.05
-0.5298013245033112,0.42857142857142855,0.375,-0.5333333333333333,False,True,151.05
-0.5298013245033112,0.5,0.8125,-0.5333333333333333,False,True,151.09
-0.5298013245033112,0.0,0.3125,-0.4666666666666667,False,True,151.1
-0.5298013245033112,0.35714285714285715,0.5625,-0.5333333333333333,False,True,151.1
-0.5298013245033112,-0.35714285714285715,-0.25,-0.5333333333333333,False,True,151.11
-0.5298013245033112,-0.14285714285714285,1.25,-0.5333333333333333,False,True,151.11
-0.5264900662251656,0.21428571428571427,1.125,0.4666666666666667,False,True,151.11
-0.5264900662251656,-1.0714285714285714,-0.4375,-0.2,False,True,151.12
-0.5264900662251656,-0.5,-0.1875,-0.2,False,True,151.12
-0.5264900662251656,1.2857142857142858,-0.875,-0.5333333333333333,False,True,151.13
-0.5264900662251656,0.6428571428571429,0.0625,-0.5333333333333333,False,True,151.13
-0.5264900662251656,1.0714285714285714,0.5625,0.4666666666666667,False,True,151.15
-0.5264900662251656,0.14285714285714285,0.25,0.0,False,True,151.15
-0.5264900662251656,0.5,0.375,-0.13333333333333333,False,True,151.16
-0.5264900662251656,0.8571428571428571,0.5625,0.5333333333333333,False,True,151.16
-0.5264900662251656,1.0,-0.6875,1.1333333333333333,False,True,151.17
-0.5264900662251656,-0.7857142857142857,0.25,0.2,False,True,151.17
-0.5264900662251656,1.0714285714285714,0.8125,0.26666666666666666,False,True,151.21
-0.5264900662251656,0.7142857142857143,0.75,0.7333333333333333,False,True,151.23
-0.5264900662251656,0.07142857142857142,0.5,-0.26666666666666666,False,True,151.23
-0.5264900662251656,0.8571428571428571,-0.125,0.06666666666666667,False,True,151.25
-0.5264900662251656,-0.42857142857142855,0.0625,-0.2,False,True,151.26
-0.5264900662251656,0.7142857142857143,1.4375,-0.5333333333333333,False,True,151.27
-0.5264900662251656,0.21428571428571427,0.5625,-0.5333333333333333,False,True,151.27
-0.52317880794702,0.5714285714285714,0.8125,-0.5333333333333333,False,True,151.27
-0.52317880794702,0.0,0.6875,-0.5333333333333333,False,True,151.3
-0.52317880794702,1.1428571428571428,0.0,0.13333333333333333,False,True,151.3
-0.52317880794702,0.21428571428571427,0.4375,0.5333333333333333,False,True,151.3
-0.52317880794702,-1.0,1.875,-0.5333333333333333,False,True,151.33
-0.52317880794702,0.8571428571428571,0.6875,-0.5333333333333333,False,True,151.34
-0.52317880794702,1.6428571428571428,1.0,0.5333333333333333,False,True,151.36
-0.52317880794702,-0.7142857142857143,-0.6875,0.3333333333333333,False,True,151.37
-0.52317880794702,1.2142857142857142,0.0625,-0.5333333333333333,False,True,151.37
-0.52317880794702,-0.8571428571428571,1.0,0.13333333333333333,False,True,151.37
-0.52317880794702,-1.0,0.5625,0.5333333333333333,False,True,151.38
-0.52317880794702,0.07142857142857142,-0.0625,-0.5333333333333333,False,True,151.4
-0.52317880794702,-0.2857142857142857,0.625,-0.2,False,True,151.4
-0.52317880794702,0.14285714285714285,0.3125,0.8,False,True,151.41
-0.52317880794702,1.2857142857142858,-0.25,0.4666666666666667,False,True,151.41
-0.52317880794702,-0.35714285714285715,0.8125,-0.2,False,True,151.42
-0.52317880794702,0.21428571428571427,0.1875,0.13333333333333333,False,True,151.42
-0.52317880794702,1.2857142857142858,0.1875,0.3333333333333333,False,True,151.43
-0.52317880794702,-1.1428571428571428,0.0625,0.06666666666666667,False,True,151.45
-0.52317880794702,0.42857142857142855,0.875,-0.5333333333333333,False,True,151.46
-0.52317880794702,-0.9285714285714286,0.5625,-0.5333333333333333,False,True,151.48
-0.52317880794702,0.0,0.625,-0.13333333333333333,False,True,151.51
-0.52317880794702,0.07142857142857142,0.8125,0.6666666666666666,False,True,151.53
-0.52317880794702,0.14285714285714285,-0.25,-0.5333333333333333,False,True,151.54
-0.52317880794702,0.21428571428571427,1.1875,-0.5333333333333333,False,True,151.56
-0.52317880794702,0.21428571428571427,-0.625,0.4,False,True,151.57
-0.5198675496688744,-0.5714285714285714,0.75,-0.5333333333333333,False,True,151.59
-0.5198675496688744,0.42857142857142855,0.4375,0.4,False,True,151.6
-0.5198675496688744,-0.5714285714285714,0.5625,0.4666666666666667,False,True,151.6
-0.5198675496688744,0.35714285714285715,-0.5,0.2,False,True,151.61
-0.5198675496688744,0.5,0.8125,-0.5333333333333333,False,True,151.62
-0.5198675496688744,-0.35714285714285715,0.75,-0.5333333333333333,False,True,151.64
-0.5198675496688744,0.6428571428571429,0.8125,-0.5333333333333333,False,True,151.65
-0.5198675496688744,0.8571428571428571,0.6875,0.7333333333333333,False,True,151.66
-0.5198675496688744,0.35714285714285715,1.0,0.2,False,True,151.66
-0.5198675496688744,-0.07142857142857142,1.0625,-0.4666666666666667,False,True,151.69
-0.5198675496688744,-0.07142857142857142,-0.125,-0.2,False,True,151.7
-0.5165562913907287,0.5714285714285714,-0.5,-0.5333333333333333,False,True,151.7
-0.5165562913907287,0.5714285714285714,1.6875,-0.5333333333333333,False,True,151.71
-0.5165562913907287,-0.14285714285714285,1.8125,-0.5333333333333333,False,True,151.71
-0.5165562913907287,-0.6428571428571429,1.0,-0.5333333333333333,False,True,151.72
-0.5165562913907287,-0.7142857142857143,1.0,0.3333333333333333,False,True,151.72
-0.5165562913907287,1.4285714285714286,-0.375,-0.5333333333333333,False,True,151.73
-0.5165562913907287,-0.21428571428571427,0.75,-0.5333333333333333,False,True,151.74
-0.5165562913907287,1.2142857142857142,-0.6875,0.6666666666666666,False,True,151.75
-0.5165562913907287,0.35714285714285715,1.0,-0.5333333333333333,False,True,151.75
-0.5165562913907287,-0.9285714285714286,0.8125,0.26666666666666666,False,True,151.75
-0.5165562913907287,0.35714285714285715,0.3125,-0.4,False,True,151.77
-0.5165562913907287,0.5714285714285714,0.0,0.7333333333333333,False,True,151.77
-0.5165562913907287,-0.21428571428571427,0.125,0.3333333333333333,False,True,151.77
-0.5165562913907287,0.6428571428571429,0.8125,0.3333333333333333,False,True,151.77
-0.5165562913907287,0.9285714285714286,1.125,-0.5333333333333333,False,True,151.78
-0.5165562913907287,0.7857142857142857,0.4375,-0.5333333333333333,False,True,151.79
-0.5165562913907287,0.5,-0.5625,-0.5333333333333333,False,True,151.79
-0.5165562913907287,-0.9285714285714286,-0.125,-0.5333333333333333,False,True,151.79
-0.5165562913907287,1.3571428571428572,1.0625,-0.26666666666666666,False,True,151.81
-0.5165562913907287,-0.5,1.1875,1.0666666666666667,False,True,151.82
-0.5165562913907287,-0.5,0.375,-0.5333333333333333,False,True,151.83
-0.5165562913907287,-0.6428571428571429,-0.125,-0.5333333333333333,False,True,151.83
-0.5165562913907287,0.2857142857142857,0.0,0.8666666666666667,False,True,151.85
-0.5165562913907287,0.8571428571428571,0.3125,-0.5333333333333333,False,True,151.87
-0.5165562913907287,1.0714285714285714,0.75,-0.13333333333333333,False,True,151.88
-0.5165562913907287,1.2857142857142858,0.125,-0.4,False,True,151.88
-0.5165562913907287,0.6428571428571429,0.0625,-0.5333333333333333,False,True,151.88
-0.5165562913907287,0.2857142857142857,0.1875,0.26666666666666666,False,True,151.89
-0.5165562913907287,0.5,-0.9375,1.1333333333333333,False,True,151.9
-0.5132450331125831,-0.42857142857142855,-0.1875,0.3333333333333333,False,True,151.91
-0.5132450331125831,0.42857142857142855,0.875,0.5333333333333333,False,True,151.93
-0.5132450331125831,0.14285714285714285,0.375,0.2,False,True,151.96
-0.5132450331125831,0.07142857142857142,-0.125,-0.5333333333333333,False,True,151.96
-0.5132450331125831,0.2857142857142857,0.8125,-0.5333333333333333,False,True,151.97
-0.5132450331125831,1.7857142857142858,-0.8125,-0.13333333333333333,False,True,151.98
-0.5132450331125831,-0.7857142857142857,-0.1875,0.26666666666666666,False,True,151.99
-0.5132450331125831,-0.35714285714285715,0.875,-0.4666666666666667,False,True,152.0
-0.5132450331125831,1.0,1.3125,0.0,False,True,152.0
-0.5132450331125831,0.7857142857142857,-1.0625,-0.13333333333333333,False,True,152.01
-0.5132450331125831,-0.07142857142857142,-0.125,0.8,False,True,152.01
-0.5132450331125831,1.1428571428571428,0.375,-0.26666666666666666,False,True,152.02
-0.5132450331125831,-0.7142857142857143,0.375,-0.5333333333333333,False,True,152.02
